3.000049999999999955e+02 3.019970000000000141e+02 3.040059999999999718e+02 3.059970000000000141e+02 3.080059999999999718e+02 3.099979999999999905e+02 3.120059999999999718e+02 3.139970000000000141e+02 3.160049999999999955e+02 3.179959999999999809e+02 3.200040000000000191e+02 3.219950000000000045e+02 3.240029999999999859e+02 3.259929999999999950e+02 3.300079999999999814e+02 3.319979999999999905e+02 3.340049999999999955e+02 3.359950000000000045e+02 3.380020000000000095e+02 3.419979999999999905e+02 3.440040000000000191e+02 3.459929999999999950e+02 3.479990000000000236e+02 3.500059999999999718e+02 3.519940000000000282e+02 3.540000000000000000e+02 3.560059999999999718e+02 3.579940000000000282e+02 3.599990000000000236e+02 3.620049999999999955e+02 3.639920000000000186e+02 3.659970000000000141e+02 3.680020000000000095e+02 3.700070000000000050e+02 3.719940000000000282e+02 3.739979999999999905e+02 3.760029999999999859e+02 3.780070000000000050e+02 3.799929999999999950e+02 3.819970000000000141e+02 3.840009999999999764e+02 3.860040000000000191e+02 3.880079999999999814e+02 3.899940000000000282e+02 3.919970000000000141e+02 3.940000000000000000e+02 3.960020000000000095e+02 3.980049999999999955e+02 4.000070000000000050e+02 4.019920000000000186e+02 4.039950000000000045e+02 4.059970000000000141e+02 4.079979999999999905e+02 4.100000000000000000e+02 4.120020000000000095e+02 4.140029999999999859e+02 4.160040000000000191e+02 4.180049999999999955e+02 4.200059999999999718e+02 4.220070000000000050e+02 4.240070000000000050e+02 4.260070000000000050e+02 4.280079999999999814e+02 4.300079999999999814e+02 4.320070000000000050e+02 4.340070000000000050e+02 4.360070000000000050e+02 4.380059999999999718e+02 4.400049999999999955e+02 4.420040000000000191e+02 4.440029999999999859e+02 4.460020000000000095e+02 4.480000000000000000e+02 4.499979999999999905e+02 4.519970000000000141e+02 4.539940000000000282e+02 4.559920000000000186e+02 4.580070000000000050e+02 4.600049999999999955e+02 4.620020000000000095e+02 4.639990000000000236e+02 4.659959999999999809e+02 4.679920000000000186e+02 4.700059999999999718e+02 4.720020000000000095e+02 4.739990000000000236e+02 4.759950000000000045e+02 4.780079999999999814e+02 4.800029999999999859e+02 4.819979999999999905e+02 4.839940000000000282e+02 4.860059999999999718e+02 4.880009999999999764e+02 4.899950000000000045e+02 4.920070000000000050e+02 4.940009999999999764e+02 4.959950000000000045e+02 4.980059999999999718e+02 5.000000000000000000e+02 5.019940000000000282e+02 5.040040000000000191e+02 5.059970000000000141e+02 5.080070000000000050e+02 5.100000000000000000e+02 5.119920000000000186e+02 5.140019999999999527e+02 5.159940000000000282e+02 5.180030000000000427e+02 5.199950000000000045e+02 5.220030000000000427e+02 5.239950000000000045e+02 5.260030000000000427e+02 5.279940000000000282e+02 5.300019999999999527e+02 5.319919999999999618e+02 5.339990000000000236e+02 5.360069999999999482e+02 5.379959999999999809e+02 5.400030000000000427e+02 5.419919999999999618e+02 5.439990000000000236e+02 5.460049999999999955e+02 5.479940000000000282e+02 5.499990000000000236e+02 5.520049999999999955e+02 5.539930000000000518e+02 5.559980000000000473e+02 5.580030000000000427e+02 5.600069999999999482e+02 5.619950000000000045e+02 5.639990000000000236e+02 5.660030000000000427e+02 5.680059999999999718e+02 5.699930000000000518e+02 5.719959999999999809e+02 5.739990000000000236e+02 5.760019999999999527e+02 5.780040000000000191e+02 5.800069999999999482e+02 5.819919999999999618e+02 5.839940000000000282e+02 5.859950000000000045e+02 5.879969999999999573e+02 5.899980000000000473e+02 5.919990000000000236e+02 5.939990000000000236e+02 5.960000000000000000e+02 5.980000000000000000e+02 6.000000000000000000e+02 6.020000000000000000e+02 6.039990000000000236e+02 6.059990000000000236e+02 6.079980000000000473e+02 6.099969999999999573e+02 6.119950000000000045e+02 6.139930000000000518e+02 6.159909999999999854e+02 6.180069999999999482e+02 6.200040000000000191e+02 6.220009999999999764e+02 6.239980000000000473e+02 6.259950000000000045e+02 6.279919999999999618e+02 6.300049999999999955e+02 6.320009999999999764e+02 6.339969999999999573e+02 6.359930000000000518e+02 6.380049999999999955e+02 6.400000000000000000e+02 6.419950000000000045e+02 6.440069999999999482e+02 6.460009999999999764e+02 6.479950000000000045e+02 6.500069999999999482e+02 6.520000000000000000e+02 6.539930000000000518e+02 6.560030000000000427e+02 6.579950000000000045e+02 6.600049999999999955e+02 6.619959999999999809e+02 6.640049999999999955e+02 6.659969999999999573e+02 6.680049999999999955e+02 6.699959999999999809e+02 6.720030000000000427e+02 6.739940000000000282e+02 6.760009999999999764e+02 6.780080000000000382e+02 6.799969999999999573e+02 6.820030000000000427e+02 6.839919999999999618e+02 6.859980000000000473e+02 6.880040000000000191e+02 6.899919999999999618e+02 6.919969999999999573e+02 6.940009999999999764e+02 6.960059999999999718e+02 6.979930000000000518e+02 7.020000000000000000e+02 7.040030000000000427e+02 7.060059999999999718e+02 7.079919999999999618e+02 7.099940000000000282e+02 7.119959999999999809e+02 7.139980000000000473e+02 7.160000000000000000e+02 7.180009999999999764e+02 7.200019999999999527e+02 7.220019999999999527e+02 7.240030000000000427e+02 7.260030000000000427e+02 7.280030000000000427e+02 7.300019999999999527e+02 7.340000000000000000e+02 7.359990000000000236e+02 7.379969999999999573e+02 7.399950000000000045e+02 7.419930000000000518e+02 7.440069999999999482e+02 7.460040000000000191e+02 7.480009999999999764e+02 7.499969999999999573e+02 7.519930000000000518e+02 7.540059999999999718e+02 7.560019999999999527e+02 7.579969999999999573e+02 7.599919999999999618e+02 7.620040000000000191e+02 7.639980000000000473e+02 7.659919999999999618e+02 7.680030000000000427e+02 7.699959999999999809e+02 7.720059999999999718e+02 7.739990000000000236e+02 7.760080000000000382e+02 7.780000000000000000e+02 7.799919999999999618e+02 7.820000000000000000e+02 7.839919999999999618e+02 7.860000000000000000e+02 7.880069999999999482e+02 7.899969999999999573e+02 7.920040000000000191e+02 7.939940000000000282e+02 7.960000000000000000e+02 7.980059999999999718e+02 7.999940000000000282e+02 8.019990000000000236e+02 8.040040000000000191e+02 8.059919999999999618e+02 8.079959999999999809e+02 8.100000000000000000e+02 8.120030000000000427e+02 8.140069999999999482e+02 8.159919999999999618e+02 8.179950000000000045e+02 8.199969999999999573e+02 8.219990000000000236e+02 8.240009999999999764e+02 8.260019999999999527e+02 8.280030000000000427e+02 8.300030000000000427e+02 8.320030000000000427e+02 8.340030000000000427e+02 8.360019999999999527e+02 8.380019999999999527e+02 8.400000000000000000e+02 8.419990000000000236e+02 8.439969999999999573e+02 8.459950000000000045e+02 8.479919999999999618e+02 8.500059999999999718e+02 8.520030000000000427e+02 8.539990000000000236e+02 8.559950000000000045e+02 8.580069999999999482e+02 8.600019999999999527e+02 8.619969999999999573e+02 8.639919999999999618e+02 8.660030000000000427e+02 8.679969999999999573e+02 8.700069999999999482e+02 8.720000000000000000e+02 8.739930000000000518e+02 8.760019999999999527e+02 8.779940000000000282e+02 8.800030000000000427e+02 8.819940000000000282e+02 8.840019999999999527e+02 8.859919999999999618e+02 8.879990000000000236e+02 8.900059999999999718e+02 8.919950000000000045e+02 8.940009999999999764e+02 8.960069999999999482e+02 8.979950000000000045e+02 9.000000000000000000e+02 9.020040000000000191e+02 9.040080000000000382e+02 9.059950000000000045e+02 9.079980000000000473e+02 9.100009999999999764e+02 9.120040000000000191e+02 9.140059999999999718e+02 9.160069999999999482e+02 9.179919999999999618e+02 9.199930000000000518e+02 9.219930000000000518e+02 9.239940000000000282e+02 9.259930000000000518e+02 9.279930000000000518e+02 9.299919999999999618e+02 9.320069999999999482e+02 9.340049999999999955e+02 9.360030000000000427e+02 9.380009999999999764e+02 9.399980000000000473e+02 9.419940000000000282e+02 9.440069999999999482e+02 9.460030000000000427e+02 9.479990000000000236e+02 9.499940000000000282e+02 9.520049999999999955e+02 9.539990000000000236e+02 9.559930000000000518e+02 9.580030000000000427e+02 9.599959999999999809e+02 9.620059999999999718e+02 9.639980000000000473e+02 9.660059999999999718e+02 9.679980000000000473e+02 9.700049999999999955e+02 9.719959999999999809e+02 9.740030000000000427e+02 9.759930000000000518e+02 9.779990000000000236e+02 9.800040000000000191e+02 9.819930000000000518e+02 9.839980000000000473e+02 9.860019999999999527e+02 9.880059999999999718e+02 9.899930000000000518e+02 9.919959999999999809e+02 9.939990000000000236e+02 9.960009999999999764e+02 9.980030000000000427e+02 1.000004000000000019e+03 1.002004999999999995e+03 1.004005999999999972e+03 1.006005999999999972e+03 1.008005999999999972e+03 1.010004999999999995e+03 1.012004000000000019e+03 1.014001999999999953e+03 1.016000000000000000e+03 1.017996999999999957e+03 1.019994000000000028e+03 1.022008000000000038e+03 1.024003999999999905e+03 1.026000000000000000e+03 1.027994999999999891e+03 1.030007000000000062e+03 1.032000999999999976e+03 1.033994999999999891e+03 1.036005000000000109e+03 1.037998000000000047e+03 1.040008000000000038e+03 1.042000000000000000e+03 1.044008000000000038e+03 1.045999000000000024e+03 1.048007000000000062e+03 1.049997000000000071e+03 1.052003999999999905e+03 1.053992999999999938e+03 1.055999000000000024e+03 1.058003999999999905e+03 1.059991999999999962e+03 1.061997000000000071e+03 1.064000000000000000e+03 1.066003999999999905e+03 1.068007000000000062e+03 1.069991999999999962e+03 1.071993999999999915e+03 1.073996000000000095e+03 1.075997000000000071e+03 1.077997000000000071e+03 1.079998000000000047e+03 1.081997000000000071e+03 1.083996000000000095e+03 1.085994999999999891e+03 1.087992999999999938e+03 1.090007000000000062e+03 1.092005000000000109e+03 1.094000999999999976e+03 1.095998000000000047e+03 1.097992999999999938e+03 1.100005000000000109e+03
1.675437622967900363e-10 6.030282782561125258e-10 7.158515629849404719e-10 8.272926621942820743e-10 9.505887461185882932e-10 1.081901136436841207e-09 1.219937192694854266e-09 1.362380876381035184e-09 1.510911807920395257e-09 1.675787966838431858e-09 1.846345949715550878e-09 2.034867458522364550e-09 2.243139554545142845e-09 2.469014235519951963e-09 2.918336790714043032e-09 3.173780679132367675e-09 3.419067898594764084e-09 3.673595785819682997e-09 3.932227810187227101e-09 4.468110689539943405e-09 4.754191243915278940e-09 5.034134069065093176e-09 5.316006361923610631e-09 5.611064682673231868e-09 5.898938723576833593e-09 6.196599842979263025e-09 6.493047933064994212e-09 6.762808134040449191e-09 7.058895737904729735e-09 7.380953586440316226e-09 7.708645283374122156e-09 8.093496335997002167e-09 8.506252776632870371e-09 9.012173546620028975e-09 9.591317334774224507e-09 1.022038520528395554e-08 1.094506232262957681e-08 1.170712642849135026e-08 1.257183391810908465e-08 1.355158444783571690e-08 1.455922187801366287e-08 1.549892269286666458e-08 1.640524986393665798e-08 1.731109489717469590e-08 1.819458296609579358e-08 1.909544771751991569e-08 1.993042917670735326e-08 2.079638485300062827e-08 1.876146004419622648e-08 1.955536889192571687e-08 2.042371454588302178e-08 2.132741677812939772e-08 2.227629958810777650e-08 2.331589611900936497e-08 2.435905612320370291e-08 2.537317628325670957e-08 2.645011590150481110e-08 2.759070324130864215e-08 2.892550963676962042e-08 3.003371420696988441e-08 3.100707448939484962e-08 3.193964902258431117e-08 3.285023827372247822e-08 3.380996145836670504e-08 3.484636817735083668e-08 3.593980817806484896e-08 3.700449981811570757e-08 3.819104508597764796e-08 3.927683234170960241e-08 4.030813400527930065e-08 4.126851339442682518e-08 4.238354488627580282e-08 4.367069077869207405e-08 4.598395542801206682e-08 4.714225537035328260e-08 4.711254257782753239e-08 4.758154318903649073e-08 4.895417627248536996e-08 5.035679877273080750e-08 5.122330518333530786e-08 5.223837000777359173e-08 5.324226712995469683e-08 5.561189295354317197e-08 5.602900684922217031e-08 5.617535116044957451e-08 5.862685358005845466e-08 5.666989947247325227e-08 5.567842509406656616e-08 5.587498353101701849e-08 5.735979434399930947e-08 6.013225114808712354e-08 5.844529563786407988e-08 5.789470960770670613e-08 5.774509093869946243e-08 5.922267352762053388e-08 5.894997310987453621e-08 5.853247533894288098e-08 5.856944463921119264e-08 5.867385678510939291e-08 5.889250506852266360e-08 5.926887015962963667e-08 5.956864788758231915e-08 5.994783252708118162e-08 6.037937596628994320e-08 6.085942053442417924e-08 6.129780125947535165e-08 6.164706181183055474e-08 6.214022577401571098e-08 6.246025547257000781e-08 6.269853642859358462e-08 6.306888836608462011e-08 6.380645032960291345e-08 6.552099386634436799e-08 6.599449910320523271e-08 6.473794356358037149e-08 6.525982739051069448e-08 6.461934685451027841e-08 6.457587559081922369e-08 6.478185387708321466e-08 6.580438866606184618e-08 6.498060186309921660e-08 6.466945390087533478e-08 6.465755575496026350e-08 6.435959841604508667e-08 6.433462037058456221e-08 6.437610121333185460e-08 6.424841036586991163e-08 6.418302254543942851e-08 6.408134999234304941e-08 6.399563469385641756e-08 6.390098864597921544e-08 6.390815281453122210e-08 6.382479208376043188e-08 6.374169466119375089e-08 6.364845720619408268e-08 6.348956989720947804e-08 6.329304089809449798e-08 6.301742513017320875e-08 6.271850921541044401e-08 6.246953653642224702e-08 6.219637035232904743e-08 6.181808973115887645e-08 6.120927855273932208e-08 6.051900342816164047e-08 5.996564950062605813e-08 5.979720646584156736e-08 5.987742500137733570e-08 5.985061003459823778e-08 6.036561399856593557e-08 6.060648436541511116e-08 6.099412338874483768e-08 6.114725784166507852e-08 6.092375146290503447e-08 6.095783457190689419e-08 6.064133412868160346e-08 6.036054361522654261e-08 6.006373993005110357e-08 5.982109912758186796e-08 5.958873926449597514e-08 5.922389485785333069e-08 5.884217779557519800e-08 5.848420158473252977e-08 5.819463144867566577e-08 5.786474535053214156e-08 5.745732717468178287e-08 5.705309616987701591e-08 5.653368279020084127e-08 5.601358169335512762e-08 5.562833733674177814e-08 5.519930239921916195e-08 5.485635634032151230e-08 5.468263286026185077e-08 5.461920369968080226e-08 5.805736468180842274e-08 5.797398015463896087e-08 5.772467290569422435e-08 5.774390898331278081e-08 5.788517297944245486e-08 5.808768244408957542e-08 5.826396926354506840e-08 5.837284797458895253e-08 5.856160735779773068e-08 5.877659042804061473e-08 5.895355038093003454e-08 5.904526925675373874e-08 5.907989052871842391e-08 5.910554214906596631e-08 5.907509707289225315e-08 5.899922880350780621e-08 5.893610126378161233e-08 5.928177327009690792e-08 5.907065587554024399e-08 5.902398406741700120e-08 5.932160571521475830e-08 5.925022973470404489e-08 5.893056444676891776e-08 5.857429490169253922e-08 5.826848220814146982e-08 5.791582521507838203e-08 5.736054393655174654e-08 5.708708005993822777e-08 5.690945308663172311e-08 5.685897372181230907e-08 5.680084942075766255e-08 5.654320114939335822e-08 5.508969143343611261e-08 5.222521651958582106e-08 4.744154263036644749e-08 4.263729926637767337e-08 4.021183063732821784e-08 4.010434221903579449e-08 4.147725379855587461e-08 4.359806970835810596e-08 4.798812307057870481e-08 4.890886989044694533e-08 4.945515090266213052e-08 5.023905031772009988e-08 5.111037799035870087e-08 5.144855196470979082e-08 5.162200252611065724e-08 5.188494375228276586e-08 5.242413519386820628e-08 5.271297477191722036e-08 5.276564944986529436e-08 5.235591703757361304e-08 5.245253023501834618e-08 5.298018787466087764e-08 5.343038620015315086e-08 5.609199123591879687e-08 6.175271921323350044e-08 5.651121044593864974e-08 5.328917423744306582e-08 5.142611939249416484e-08 5.002051136401804186e-08 4.852221664148182613e-08 4.756571540478088805e-08 4.697258956278699185e-08 4.659765185818280856e-08 4.637953558350941988e-08 4.618786303675982940e-08 4.629608061424515095e-08 4.758867564022976960e-08 4.765562171513343496e-08 4.706095866414654993e-08 4.682816893213003434e-08 4.742187947554697842e-08 4.743165007322855106e-08 4.734628895915963351e-08 4.741445592955881115e-08 4.769476181599824026e-08 4.845023139749178792e-08 4.937633055068380395e-08 5.049897244470234136e-08 5.198796006140480238e-08 5.403125678567172800e-08 5.776224592892181622e-08 6.469459760685908956e-08 8.199059463331718328e-08 1.411560372368844091e-07 1.351366449732321545e-07 1.206435307029863065e-07 1.153403290050632468e-07 9.244428165017043735e-08 8.463316216578766061e-08 9.135458725319265055e-08 7.855148844509511091e-08 7.028216326877451527e-08 7.161021074238134976e-08 6.397517670151514064e-08 5.753069354543986400e-08 5.353587116025276295e-08 5.091463317898593167e-08 4.911168819783563876e-08 4.794337362338159132e-08 4.720587531415376266e-08 4.681448451018886877e-08 4.680037466098015758e-08 4.695655654323773724e-08 4.751862703591035926e-08 4.857888256185007949e-08 4.946447133109076630e-08 4.996882917047413293e-08 4.998504786725762475e-08 4.968085771050076930e-08 5.046384539188352661e-08 5.484271970338638656e-08 6.716676350707039336e-08 1.038824499776571184e-07 1.294165110631622143e-07 1.185648461485373260e-07 1.060282562959248076e-07 9.614404373338832442e-08 9.044192226997938238e-08 9.038813701678754033e-08 1.083270400810270533e-07 1.034005156013671360e-07 9.140895578247109383e-08 8.544850770929327817e-08 9.032865858601198021e-08 1.253466320964475712e-07 1.014768360107556145e-07 8.615801015382193051e-08 7.973155852371339088e-08 8.059981667953444643e-08 1.012784662071351955e-07 1.268472196139625388e-07 9.749785917530141796e-08 7.650860877737260811e-08 6.112887831668018000e-08 4.904691522878466290e-08 3.978590331446570179e-08 3.248768174188571200e-08 2.564611238849500253e-08 1.728133288677972112e-08 8.005979771183342773e-09 2.527028958810511414e-09 9.911572469074687198e-10 6.770536442050357537e-10 6.291252591771914056e-10 6.430821804051621716e-10 7.062473811438848342e-10 8.657934921733084935e-10 1.228342288802210612e-09 1.847838809076941890e-09 2.819384264059237680e-09 4.249799081021660683e-09 6.226465320576837443e-09 8.669942256856317952e-09 1.164592300347559039e-08 1.512659239923470192e-08 1.940306634317963669e-08 2.488006414139968559e-08 3.144081832637152055e-08 3.730769019030692169e-08 4.407261946757051954e-08 5.693911653819104495e-08 8.754230161175040584e-08 8.732633749368369248e-08 6.590739033913369590e-08 5.919199111069976689e-08 6.055600491407932837e-08 7.055147188809143554e-08 9.784001425661939708e-08 1.275279389887482981e-07 1.044828675390503554e-07 8.707921479652788363e-08 7.579172519856903684e-08 6.796946263171386306e-08 6.294243470928675012e-08 5.862194003649145107e-08 5.541986005217628755e-08 5.396927696747141756e-08 5.503420978170321389e-08 5.314750717576878514e-08 4.960182944291176604e-08 4.617340122019573520e-08 4.312183849056191263e-08 4.045647161177817168e-08 3.825477958647556719e-08 3.638182239062935137e-08 3.461167606175737910e-08 3.306301533508550385e-08 3.165324246924525789e-08 3.036286235537307767e-08 2.882337885868927284e-08 2.741240541784075163e-08 2.610668596035486372e-08 2.491865011770271956e-08 2.381122826150164672e-08 2.280375565488474896e-08 2.190872065823018468e-08 2.113280282200787941e-08 2.062472062098178828e-08 2.024530379288666482e-08 1.869857050683579870e-08 1.715602137612427710e-08 1.580226898643235318e-08 1.475399096275199224e-08 1.397216966706468438e-08 1.325815358609912194e-08 1.267110329566262183e-08 1.215478840371479934e-08 1.177180291459149529e-08 1.131969141557577356e-08 1.094048527036627925e-08 1.078785861377268456e-08 1.051661934335338977e-08 1.069135671904302363e-08 1.198230011412741345e-08 1.067358726874911575e-08 8.901920331697639136e-09 8.472724204307758700e-09 8.211604738487654185e-09 7.436353599662384350e-09 6.891924764080160629e-09 6.386075670836608694e-09 5.933853672640374318e-09
